"","x","y","z","Axis.4","Axis.5","Axis.6","cluster"
"4014",6.81679650893589,-8.61798926482527,-6.68910624836615,0.958800685899182,-0.383662790585469,-1.63852346118884,3
"4015",4.4042119459044,-1.80123326664734,-2.64444858783937,1.22161658474034,4.33893683503843,-1.96848418865528,3
"4016",3.96121581651839,-1.69720724523778,-7.16615979881087,-2.51623279944657,-0.633735132781791,-4.41107669696912,3
"4017",4.32633003281967,-0.532236313718173,-6.09141325996488,-0.581503158936046,1.3561361524652,-2.83121885472815,3
"4018",10.1890715524221,-6.454272939405,-8.02241154333669,5.24947057577552,-4.10776517535338,0.301270247355821,3
"4019",6.87666499898818,-6.48362862140565,-5.88772959301451,3.73335345820438,-1.38864054828309,-0.642091824515555,3
"4020",9.99521485670529,-5.88373682156005,-6.89354456376624,0.468540987865208,0.466553975530819,-3.59148035182218,3
"4021",11.1057323542203,-6.64096654701345,-6.75222571988754,3.72753533350946,-1.96549258604851,0.295398043926666,3
"4022",6.31714084011752,-5.38031197736007,0.470997972660571,4.79610133704255,0.306280959457123,0.36710517475756,2
"4023",7.59895901570254,-5.91997533645901,-7.20554971399966,4.55256709756387,-0.0381428663757923,-1.86727635290156,3
"4024",10.4146381264577,-6.77948043963858,1.01299146922884,-2.67154144187564,-1.92327124240275,0.786341576822967,3
"4025",3.25501704641359,-0.913062830978864,-6.55645104103502,1.10717864484341,-0.9638928794753,-3.37706205219821,3
"4026",7.6526362193136,-4.39876662386528,-4.11907470275616,-1.72096996529642,2.48218551268511,1.69810818982382,3
"4027",7.16429384206934,-3.43482195228243,-9.81907125037092,1.98250879438062,-2.85757427357242,0.965214752703848,3
"4028",8.83393245952879,-5.1253191702124,-12.494251538271,-1.46951724595676,-2.9867090221422,-1.73751042635433,3
"4029",8.24244690253579,-3.46715160568621,-0.934261960241644,0.309446142185445,6.75030191000114,0.325173316999478,3
"4030",9.92044247259432,-5.34716267231741,-4.28053404679126,2.75999555044488,-1.39851844845816,-3.7909728121088,3
"4031",9.8627050898464,-9.10938303404605,-9.30245919667677,2.92059993516131,-3.50515193453693,-0.679875616333323,3
"4032",11.4273989079815,-3.48671683522869,-3.55509246217826,-1.57595519391405,4.89237319614489,-4.10366913513105,3
"4033",4.39694437549842,-2.17770364194577,-2.03380698649739,2.59011285829738,1.2058868311199,-1.47128308867183,3
"4034",11.7910132876228,-3.79587251237804,-10.1876516446892,-3.35932326400709,1.33658539191575,-0.386008092220918,3
"4035",7.06023015435933,-3.70981419515396,-5.06488621597877,-2.07000636368737,2.06746166143591,-3.86279645072858,3
"4036",7.30612173446172,-7.74497882192274,-6.99657283710271,-2.92479155073751,-6.36819181978824,-0.164076886540406,3
"4037",9.64119641066358,-6.89876837848886,-3.79825379975892,-2.9329529141626,-0.302080469899182,-1.72598635298489,3
"4038",6.92506813816601,-11.2827377480831,-7.9029741756104,0.16302907511977,-3.56522952205416,1.42003613071153,3
"4039",6.8212386872263,-3.00563317758196,-3.97857428562945,5.95604643018184,0.986762886353695,-2.96832440012127,3
"4040",11.4994583342262,-8.0521803643397,-5.52715301027762,2.71286493581989,-2.85921990810047,-5.53621577305792,3
"4041",7.98955560466984,-4.2106712858428,-6.47520280501632,1.1240109990404,-2.04165095431106,-1.82275523945931,3
"4042",8.0006681663492,-6.49222237692651,-6.43576260060128,3.70131947664296,-4.95793080079343,2.91469414844759,3
"4043",4.71962883622929,-5.4305529776988,-7.83862004801269,-2.29105391171944,-0.380227053978967,-0.806549997937744,3
"4044",9.45977077017977,-8.57678352696235,-6.08449140386466,2.34885050711343,-2.35222421402663,-1.571609395743,3
"4045",9.87657957908435,-4.09594984668229,-5.57810524186704,-0.497151179269447,-3.63013989233505,4.22780942396854,3
"4046",2.53023794424434,-6.40692589366662,-5.95157335450092,-0.888480934985604,-1.29539300007204,-6.59325266845933,3
"4047",10.3086665593154,-4.8182561641942,-6.84977130852484,0.293166064625836,0.713217441392554,-3.17312493465178,3
"4048",6.35529370750423,-6.01555957258696,-6.13301124731656,4.73311275748715,-5.68727391541419,0.406332137116365,3
"4049",10.3892415859035,-11.5075639215475,-4.91604818186965,1.74982176302825,-0.890416856256388,3.21792948718165,3
"4050",5.72524249509251,-4.55843283930261,-10.217560816543,3.80711158049811,1.4107888612464,5.16777000054014,3
"4051",7.60993792977455,-4.21839117867347,-8.19160818295442,1.96232532699381,3.55268226415678,-0.559314124988028,3
"4052",10.4726788666882,-8.00077113475521,-7.24313146425851,5.37907884412201,0.22934045719185,-4.63247899580319,3
"4053",9.98043303377876,-8.22962456240867,-3.22369210779145,4.09480349419227,-5.37638476803763,-2.89067909409762,3
"4054",9.28711989004456,-6.70052669112991,-5.49961499449282,-0.173579695589847,0.387349182435432,-3.8825432585123,3
"4055",6.94552262513668,-4.9438221189183,-7.69181804414,2.20222768622732,3.12288910702973,-3.55169351004885,3
"4056",8.32903071483082,-4.55228392981569,-3.50144989263888,1.64624615813794,-1.26424963712876,-4.66618563659293,3
"4057",9.61185567457726,-4.51128962570039,-7.84552251835882,2.0801499211054,-1.11546624488558,-2.97731601451554,3
"4058",7.73950040755122,-5.04103951971978,-5.81325159164017,-0.602530597078693,-0.879690858729628,-1.78537215391718,3
"4059",5.10039088341366,-8.23152525176234,-3.56123384439825,2.23210019720957,1.86393802163012,-0.579062370660727,3
"4060",8.74065461229109,-5.65636744710116,-1.81195371175262,2.86131068405652,-1.76312435464507,-0.954723881230057,3
"4061",5.87862283374761,-5.49956891601802,-7.55844948288813,3.88370341670732,-2.77595366233251,0.43197797459383,3
"4062",11.2193732868596,-6.13147011217385,-2.91786674486828,3.06853284460896,-4.16972117578105,-3.57693515691259,3
"4063",6.99791833558969,-6.08860418705795,-0.417932052408328,4.02686711113837,-3.4817630661688,5.73519868583563,2
"4064",11.1494347308803,-7.23913587478407,-5.61631183088786,4.22850385733496,-2.45155094676073,0.752978163273193,3
"4065",8.16140490971218,1.08835407289645,2.72748527476366,1.08136863064128,6.4002760745259,0.491103301967089,2
"4066",8.68508747283813,-5.12595722771252,-0.725987725022133,1.02603828518334,2.29059949137854,-1.61731339745131,3
"4067",2.55658746137836,-6.07383453523403,-1.39361223795973,-1.72702851143509,1.82170398463434,2.92453876941781,3
"4068",9.81576500870493,-4.16367630298924,-6.19193171806896,-0.447785395458151,-6.75435577683636,-1.71727607098276,3
"4069",4.25406111537935,-5.69074552176465,-4.93678002880464,-1.65982245914155,-0.455797248945498,-2.15390881808459,3
"4070",9.39425006624317,0.997903955927411,-6.06184306304802,8.63023113189354,-10.098457515004,-8.26216028130656,3
"4071",2.53556378661038,-0.0554543743775828,-4.80720060859333,4.29378316563052,3.75827174802608,1.62586960867163,3
"4072",11.7997296364765,-7.23351057360919,-2.6296667604813,5.90365291519011,-1.78180300126989,-6.59916144366668,3
"4073",4.47847230356028,2.27701806422807,-6.0918225436969,-0.134026951578018,1.40453174910884,-0.607681185527946,3
"4074",9.70180707985981,-2.98213721970515,-5.96057457150899,2.50875038074877,0.776536518312153,4.40756793937778,3
"4075",7.03335690749456,-5.31463564161517,-5.86424016006343,-4.06661809718045,5.77138131005726,-2.96925233430549,3
"4076",8.55312169697029,-3.31006362724181,-4.61526614576572,2.13003965770494,-6.93983900347251,-0.884226369444117,3
"4077",5.84398425624172,-6.22313773767814,-4.30787640820073,0.414079208106694,-2.54705515559047,-1.32898373744116,3
"4078",5.89809470922411,-3.28384668321172,-2.82935157741984,-0.412442030956335,-0.0306592542278413,-3.36196177540057,3
"4079",11.8190733724969,-6.9830583161528,-10.9902098531387,2.42867695251465,-3.64674784853683,-6.22714455915867,3
"4080",3.86329482899164,-3.95103861314837,-7.30211879472242,1.36249248678387,-1.27146309714389,-3.3884227881701,3
"4081",4.30473161672109,-1.77088699650749,-9.23522974070462,1.18797577168553,0.356417558366488,2.11664603615767,3
"4082",9.85844444160437,-10.7213284047327,-4.19797829477431,0.285425714604239,2.18243031645985,1.22714430790628,3
"4083",10.5391478590278,-1.20769437763808,-2.33992062662604,2.44246684482155,-1.32895519950049,1.38826729668752,3
"4084",6.50950784526656,-7.23656422718414,-7.94081928704914,4.32109434879535,-0.903501893013095,0.0022239946543261,3
"4085",11.109224979701,-2.91937246738583,-7.59709860548986,1.9859405938427,1.6073194593308,-0.0795691512204885,3
"4086",7.21589850185122,-10.750995837779,-6.53744014833957,-2.87206670964255,-2.39413686088913,1.40925724836295,3
"4087",8.91811807638298,-6.82583675775508,-2.90530145734983,0.736438212726232,-2.16542393500842,2.35032625502596,3
"4088",8.76390462087187,-2.39733756563172,-7.0259075156886,-1.454076793589,-3.36812331322724,-2.18708635018865,3
"4089",6.82971114639228,-3.00046912007192,-10.1079120597545,2.24081004261646,2.96286366354208,0.593230498017525,3
"4090",7.48909319608897,0.343206712329107,-7.12951926921565,2.09009930662918,-1.12413523325906,5.38987125871084,3
"4091",6.22815269157848,-6.99025072725483,-6.01707800825665,4.72474309779096,-1.66974877814192,-6.0813452948171,3
"4092",7.46591851843227,-5.60478651134049,-7.65009749864839,3.06529012508265,-2.17111589219117,-2.23693557960242,3
"4093",10.3107332609194,-5.98231796251742,-3.88661607982966,-1.19935911706124,2.7334973435647,-0.27066773385712,3
"4094",8.38203102669921,-5.89171540587137,-6.82343475660127,2.2475931111116,1.49866081636533,-6.88677330797344,3
"4095",10.1017988262976,-8.8385593005232,-5.15715929410309,6.07165278861537,-2.43679085027288,-6.37127595012901,3
"4096",5.93907765075204,-1.95925052184861,-1.52863281637196,0.870980123356212,0.973541908838653,-2.98212699997112,3
"4097",6.97152631687838,-3.56681653853824,-3.36024023013031,0.388339610978736,-5.54113709206387,0.884567853443205,3
"4098",6.72946432501257,-4.39033892904068,-7.39795254949752,1.72119838026035,3.89471057318694,-6.18971871215754,3
"4099",6.86921170065789,-2.69155038726884,-6.47025367663783,1.70180935709347,-3.93744181878672,-2.83808750375117,3
"4100",9.15027944585455,-1.93796940082389,-5.92152019766442,2.2706526576704,-0.700054297072689,-4.62865482837967,3
"4101",7.51451423823228,-6.54413933329335,-4.46857564853127,1.13572604283314,5.45011729708756,-3.70751440828865,3
"4102",7.16276700796462,0.693307561314599,-1.68400437188547,0.600290991369934,2.14013622718169,-3.99838531946498,3
"4103",6.07878492076537,-0.450718250794773,-5.30881083782631,1.72153518680249,-5.42488054778712,2.42616552735518,3
"4104",1.1250967961174,-0.458821447794909,-4.55446232827021,-1.33540101270374,-7.16416997980432,-4.93764603282929,3
"4105",9.44736931686851,-2.17489068500184,-5.96443517526969,2.09140263965418,2.06837471244931,-3.03328074589454,3
"4106",7.0722510629361,-6.43724372347798,-3.80791261880963,1.29087408527907,-5.72708589462851,-6.03892280268893,3
"4107",5.9577898942545,-2.62583808542004,-4.14022977266958,3.71150248872456,-1.68559933522508,-2.42248525429395,3
"4108",9.45674439662093,5.0635865067197,-8.52398581385273,1.43995360802877,-3.36809840131593,3.91962295712021,3
"4109",11.3596102128016,-6.79395113883295,-8.78995541589322,-1.97104502401827,-1.70923698910837,3.77231219933637,3
"4110",6.45588182856968,-1.72102497604224,-8.06666655899387,3.48837437403259,-2.48607246464345,-0.41788170819213,3
"4111",9.93658723363442,-1.1220995042299,-6.36549643648716,0.0935240417096528,-0.603136191602573,-0.112368927141727,3
"4112",5.75737807693155,-6.84859291211091,-2.21576514094991,0.720936449844,0.457075324419644,-2.80887790355458,3
"4113",6.62927557643861,-7.16779767991157,-7.59021265519025,1.16516397684234,-0.306323092566,-4.88073623720744,3
"4114",7.53715065419844,-3.79915695504316,0.0977460060309351,0.775392219899281,-0.729767806460029,-9.24540406632283,3
"4115",5.94747827609125,-6.34291008068932,-7.76138094892181,-0.111128913018282,-1.80843226457249,-6.15145450071191,3
"4116",9.38600953324281,-8.3006471911563,-10.9961460407222,-2.91431641731044,-2.41559789760375,-4.1940967447133,3
"4117",6.67523631144168,-8.94848265678957,-4.90435252026161,2.3969089757282,-2.60694885950224,3.18621500316604,3
"4118",9.84272702883866,-6.4226872847683,-8.17069732752792,-3.66449062549635,-9.5926065744577,-7.8707300523772,3
"4119",11.8293645821693,-6.5929504870775,-6.48959137595353,1.45105902408867,-4.43581331682605,-0.406773392809062,3
"4120",9.75982040838185,-2.36959061438202,-0.805778386429085,3.07425840496352,0.846571510386754,-5.69910300534265,3
"4121",6.6717886083015,-1.4227926101997,-4.64724103722765,-1.37250705645273,-6.09361046729269,-3.8676964040815,3
"4122",5.52760778855312,-4.3194385595484,-2.55509465802969,-4.26212858419449,-4.384207895092,-3.37320513220707,3
"4123",11.9299544704301,-6.20349846475,-7.35973448703402,1.93965305227359,2.75798178267689,1.38417675690263,3
"4124",6.85410136451233,-2.68074225723272,-9.22454848528115,0.773887610745029,-3.21702958836081,2.37162162419605,3
"4125",6.90103527144746,-4.42922297195527,-8.63913266950949,-3.79444218696802,-1.45688299699293,-6.81449062971032,3
"4126",4.3887279734945,-2.8546162586851,-3.89352388692276,-0.172098386825957,6.94453715507326,2.28829664393172,3
"4127",3.60620442942548,-3.89683358788956,-7.12594554019036,-1.49085036053708,-0.987445458068435,3.01996723861644,3
"4128",6.34534174238855,-3.30667899537944,-6.26776456498487,1.76789450094527,0.285935570761246,-1.62600787115735,3
"4129",9.68829073514013,-8.27477698045398,-1.13713042600826,7.6668123679103,-0.285266723582269,-5.7528793400449,3
"4130",2.56105586163374,-6.96711749782402,-7.56051979529914,-1.26023853071351,-2.17159407481288,2.13378069694941,3
"4131",7.15379517818886,-3.69689513409957,-1.18249533097878,-1.41741267187353,5.11565791281948,-2.23102245169198,3
"4132",9.2036736865865,-7.40687757367832,-4.31142761885103,5.10376154432762,0.233889904853588,3.42471465964144,3
"4133",9.82534269647341,-1.44952363131641,-0.416735741172042,3.65068444960093,-4.64540227846673,-2.79703871081813,3
"4134",6.17550860045996,-3.07700187171836,0.609113208122879,1.29076918397732,-0.271644676829398,-3.8903195770235,2
"4135",5.37029386508484,-4.62152505479106,-2.7581665322119,2.42444411240486,-2.05224584051288,2.44573219479459,3
"4136",7.06621138182767,-3.04754020965136,-4.75316521134314,4.37940761326327,-4.86004876095372,-4.96865987835972,3
"4137",10.0047443091919,-6.47188813562933,-3.11612103719423,-0.21312579428608,-1.66219893724332,1.70680129258145,3
"4138",9.43958703509752,-4.49148958234803,-4.84416453694922,-2.23429662511706,1.61103872985213,-1.3973138496706,3
"4139",8.49127676577108,-1.57728034639017,-4.23067152692715,1.23049717992659,-1.31635809915162,-4.14713594896235,3
"4140",8.10167596747388,-2.8505434628263,-8.35178356816817,-2.86230757861809,-1.78661885725705,-3.03190545213026,3
"4141",3.93000819898131,-3.43595967276621,-3.7335878513766,0.494948889737986,-1.32489100822975,-4.8785168240814,3
"4142",7.34085560328257,0.979946450462017,-6.86296603650487,5.06353902424405,-1.26302896853669,-1.12783691542638,3
"4143",13.6233615145974,-6.46599224410491,-1.32507007635326,3.63375273552402,-2.39363712153555,0.723640785034843,3
"4144",10.0434548145709,-3.31022640764186,-10.3348348252319,5.580005034523,0.405688042575602,3.36533220052277,3
"4145",3.29274563452093,-3.87506669339465,-7.02300027448651,0.41312795623144,-5.17481989506831,-5.05549555194077,3
"4146",8.42865672988891,-0.591854731929472,-10.3575321107937,7.42570109069511,-1.43637543971356,-5.2884702464069,3
"4147",8.40875011913555,-7.75883175482373,-2.93302943410484,-1.18608088738074,-2.00352772831631,-0.144831608556608,3
"4148",10.0267374654533,5.91404121482742,-1.7553964533564,2.33176075321979,0.6408570582519,-2.76428455643031,2
"4149",8.40565451440033,-1.41672942488558,-1.92994415056226,2.65520733122597,2.87354509857079,-3.41439460257814,3
"4150",10.633623807082,-6.89576692168037,-7.28883756508818,-1.18419771797672,-0.0204507497925453,-0.801080992741293,3
"4151",8.53413236889323,-4.20816480773988,-7.97377723541971,-1.31955689096439,-2.63577083639528,-0.786012713511827,3
"4152",5.2814045545886,-1.59147772925542,-6.64689094579414,1.98363180941345,0.472317778161885,-5.46066106910995,3
"4153",14.5160282545683,-6.58833330727617,-4.20435435680897,3.46817102055932,0.165729681773777,-1.45429487433944,3
"4154",7.14745559024952,-6.7641323660421,-0.111930557704692,-2.86953221697942,-8.12231560391729,-2.87898790806693,3
"4155",13.4739425362753,-1.99114294805591,-7.62123250051545,4.41964999920397,-0.489210358279745,-3.63293056957872,3
"4156",9.22371564180274,-7.12815587263676,-7.19025711135998,-0.426491334571758,-3.46568614124866,-5.00644705814631,3
"4157",11.099629222332,-3.57586609288121,-4.34067338994041,5.13977571704263,-1.75153623574464,-7.75695035516717,3
"4158",12.4005737701594,-5.18721905086915,-4.21005910838712,8.64021998839167,-6.57761510358968,0.100606211575359,3
"4159",7.43982577418411,0.536864194398086,0.171330250882146,-0.553344366553227,2.8153918938903,-3.31495833213604,3
"4160",4.28059825555102,-5.54365267501294,-4.99171709769923,1.79294306060922,0.435100697914877,-10.093357619271,3
"4161",8.80419871990464,2.19062428415571,-5.83880950585971,3.01557204658362,5.56141636762557,1.48591770876869,3
"4162",5.97683399161857,-6.98237012273063,-1.32826688328444,5.29686250301408,-0.318756815788695,-0.419783196848354,2
"4163",8.87149875433217,-3.77626058677769,-7.50516388000759,-5.33945042273265,-3.7559391783383,0.907903897993389,3
"4164",7.20998707604381,-3.28588037109713,-9.75591630947351,-1.0556249372081,-2.42848308864391,-2.06411340366072,3
"4165",8.79125830192602,-6.81944343611867,-6.79657612946331,2.77206427214655,-0.659845413944989,-5.62553686730513,3
"4166",3.60094398806814,-2.08235685883164,-1.75174782056082,5.87238834420586,2.45693144169076,-5.46717757107745,3
"4167",9.99931744269188,-7.22125557511008,-8.71549076694586,1.13149854787555,-1.62961242080132,-1.41412355637364,3
"4168",9.5994285387673,-0.144214277592387,-5.10602030174077,-0.430974445043345,-9.4802233565099,-2.29967189649995,3
"4169",5.91449416597398,-3.83584456997533,-6.17916306726782,0.230174236409054,0.622295674662419,-0.400091664916149,3
"4170",7.19913519939502,-6.46338594124367,-3.11976859294464,4.21694675999,0.138466148203142,-4.30587134095296,3
"4171",5.37902923225736,-4.62902950160473,0.378417005273653,-2.19374116284251,-0.0684153313835245,3.11090129132721,3
"4172",2.37362034135176,-5.47314334341274,-7.24893714259054,0.912601667120151,-1.23239326988633,-6.14805809172705,3
"4173",8.56543008859102,-9.32475007055496,-11.2102230949801,1.70748590277004,1.64947746084328,-3.72133983840114,3
"4174",8.5522686828917,-4.83083692683483,-8.04783190341181,1.72150085013364,-3.19022172590908,4.9648603570661,3
"4175",11.7511170063464,-3.79920582275932,-8.7369837758837,2.68540963042557,-5.1056017947642,-3.70858139273606,3
"4176",7.55494621923572,-4.79537538054185,-6.0975004084764,3.54967379787506,-2.76776961524915,1.58896984337604,3
"4177",5.7178368915926,-4.07998392765893,-2.18391171041912,0.422570734646079,-5.2010493528874,1.06512830365288,3
"4178",10.7174063785801,-6.54512170804393,-6.0893715788332,3.2298323723048,-4.42046450091532,-3.84050687718434,3
"4179",7.67216931050973,-1.62433941880049,-0.459130678878375,3.00938852851048,-4.49991669650279,-6.71829967150731,3
"4180",8.68524379197171,-1.72410782403039,-4.83500613212773,5.26566871466883,-0.560761903356957,-8.76318029738439,3
"4181",11.4203292599515,-2.5052661354612,-2.06830667336697,0.89577537714137,4.3141877162522,-0.381195097546562,3
"4182",6.90511320753179,-5.131231963746,-6.26248310524571,3.55762261648646,-2.5146668146217,-1.73680714159929,3
"4183",14.2637337501068,-7.88995434116422,-4.45645852953199,4.35343725052843,-8.29831475595708,-5.99453045460713,3
"4184",8.69950065868554,0.177893862663048,-2.1846117987004,4.9340740669783,1.53558935957071,3.26329552345445,3
"4185",8.48974980485716,-4.97369973084258,-10.2342157615098,5.89372243423198,-4.55306169544301,-2.99745879004358,3
"4186",8.18638293989901,-6.14387461183542,-5.183573660577,3.88657422144912,-0.474177844811428,-1.16356746120436,3
"4187",11.4757745177805,-6.17761547628101,-8.84576476819019,-0.492791559426502,-2.89809098578166,1.77474227756576,3
"4188",5.15823723256736,-1.9139069492197,-2.6334117697252,1.20914869048558,-4.184708160034,-3.29569758675463,3
"4189",9.17964546881373,-9.61669353501629,-8.07186457266388,-0.946674020935237,-2.98741803278359,-7.5700580734473,3
"4190",5.3864987982036,-0.947424853125338,-3.62609124289238,5.13612536617123,-0.615226438553058,-1.01988042049663,3
"4191",6.57014893786065,-6.34376730522028,-5.54528473032972,0.745514968346959,4.10771205438685,-2.7542790298732,3
"4192",8.76266058851318,-4.22159725526762,-5.18280985951891,-1.00600845549623,-0.151614470709697,0.0109098013545735,3
"4193",9.16007101752176,-1.46742036859701,-5.37543746935091,2.57527180646374,-0.27085667800522,-6.10034879850091,3
"4194",6.32728357107074,-4.0942720038385,-4.31655861513807,3.08207139830131,-5.60874806799699,-3.27636552995569,3
"4195",14.7804010530274,-4.69274945822382,-6.96389036184956,4.25845741383885,-6.00419356540334,-4.16478048138472,3
"4196",2.56537746161539,-2.13729192557299,-4.3819877685123,2.68844909981991,0.156302267072494,-2.96857006824389,3
"4197",10.6645262592498,-1.02697035423756,-8.89803810806153,0.941946652994336,-1.53256519917435,-1.5913472248928,3
"4198",2.55676449954211,-0.482127664336516,5.41422127032784,0.908967956939679,-5.33633834255482,-0.143703968917971,2
"4199",10.0889633300316,-3.27806628420175,-6.77880863955999,2.10429528729847,-0.521162747950781,-2.97525238727752,3
"4200",10.9941289645904,-4.7513945635278,-6.67561730861763,2.7532217894118,-4.86477024917143,-0.118898159671664,3
"4201",8.2530890411791,-5.83884359346699,-5.57025521503298,2.27338841732044,2.28839471646329,-1.83423179731064,3
"4202",10.3202269185982,-6.77652513176016,-3.52861671884021,-0.454330585997495,-0.423811825576535,-6.80665686564653,3
"4203",9.02208384077229,-7.91293829209303,-9.08510730597015,2.33724210766618,-5.41171530012461,-0.980871414471363,3
"4204",9.44238022020656,-8.30739727303779,-4.64803023808396,3.54842361339038,-2.29169286548422,-2.13057580303518,3
"4205",7.94216955520887,-8.83389213621057,-1.92354730503714,0.856129508781234,2.30572725276612,-1.21930610141248,3
"4206",7.24546884576978,-4.45599063386229,-8.04087717074221,1.20746261714671,-5.75047902150763,-2.67220056225591,3
"4207",11.1258503047625,-8.11643568764599,-10.2517363974909,3.65298581030265,0.0458934536410253,-3.01119122810009,3
"4208",5.70032021883646,-0.667223363093126,-4.59127159310142,2.65129031049881,-1.35850108744791,-5.20384202887562,3
"4209",4.1713345162363,-2.02650925314835,-2.93541301090765,1.22748461359922,1.8477118725079,-6.00477655930788,3
"4210",7.52083993367681,-2.74841610365649,-10.7209927216112,4.27031384023828,-0.242007376358948,1.4607972158831,3
"4211",11.0055276411009,-8.0598331056379,-11.7270068231539,1.82247043621575,-0.133064595179832,-3.75549457856195,3
"4212",9.3256705636625,-3.95453909727682,-11.9269705699063,2.64897926291628,-0.424668683364596,-8.91382552742213,3
"4213",11.8440839187295,-7.19397230289628,-5.84917410438527,5.40330618795158,-5.26077900348057,0.998340291760675,3
"4214",8.65438782540486,-6.24423739773229,-0.213844131568418,2.18995138957402,1.44161779210715,-2.01590103753037,3
"4215",6.44294480701752,-6.76625221537608,-6.53729353112279,-0.38217780339501,-1.79900385661103,-5.52686522737184,3
"4216",7.6213436377846,-8.41509403978721,-6.59927232084678,0.577141448439383,-1.71483044321854,-1.77227245953963,3
"4217",8.8819363328525,-6.98882971580376,-11.5430386670635,-0.0369881594485296,-0.556542858553715,-1.67284681616887,3
"4218",8.57421035768222,-8.29617922641695,-2.38360514312694,0.294745966844656,2.92137908806298,-3.52118921718661,3
"4219",9.02587970072578,-1.09005309667973,-2.71569835415263,3.98152040816922,4.61492036776533,-2.43864901155777,3
"4220",7.35955201477809,-6.14421972169314,-6.90279556182246,1.3206382429803,-1.5295330571088,-0.753011256622898,3
"4221",4.84415148173067,-2.17925211710511,-5.01894853384852,-1.40274965803874,-1.69750016206918,1.70052147354583,3
"4222",7.97360262058526,-6.52341431701516,0.0136375009533152,1.53921908681073,-2.15972484914157,-0.839710800154467,3
"4223",7.35184545021789,-6.62591157211957,-9.03827664259833,-0.598799987015952,-2.80915306472913,-1.33315362018241,3
"4224",11.4570098334807,-1.90204002373763,-7.30273187004627,3.3072928091193,0.774660682770896,-4.59198572567942,3
"4225",11.4369307161254,-4.56323834622807,-6.23564264201933,5.90178116767655,-3.12256777512699,-2.54028498970123,3
"4226",6.11778411200744,-6.5034351076034,-5.1663642171328,-3.33801134905524,2.89046445003004,-7.08967050297204,3
"4227",7.35043494077101,-6.55172216013443,-9.79437033009987,0.842223738476999,-6.19413918121371,0.191904334852364,3
"4228",7.0466053961336,-5.45841377301089,-1.29051870914955,-0.244835992473546,2.7020641765522,-4.34732892868403,3
"4229",5.29022431277993,-2.32518233165342,-3.40250956552439,0.162750428102844,-1.81326658251984,1.09353330139965,3
"4230",11.2694588508278,-6.76170130991565,-5.02309214941366,-1.06398943167821,-5.27630097202433,-0.506946861584909,3
"4231",7.85147644452953,-9.54170941212737,-7.76343329778385,1.57377065301853,-2.71547942669852,-1.7681045424458,3
"4232",10.3098371704236,-5.42826634679299,-2.19511980092197,-3.90122443744426,-3.47705780383021,0.191615831862289,3
"4233",1.18196064179783,-2.17181041471162,-3.88846319249881,-2.76993243582593,-1.94330993553949,-5.67265513242614,3
"4234",8.58287086244426,-4.97813182780003,-5.99991740850029,-1.91653414159973,3.87652917791658,-3.88771482735649,3
"4235",10.2703314448117,-4.92124478968129,-3.55325224228517,-0.916800037189672,-3.07584808990715,-2.5696603628395,3
"4236",5.759862181482,-4.7425681267094,-3.22418454940004,5.20280919111743,-2.76108410409092,-6.32496215895801,3
"4237",8.03825166349289,-5.19090362769099,-4.38690653927486,0.951920572044353,-4.90153324090066,-3.5171449862053,3
"4238",7.25424675411871,0.561325581042828,-3.45547823522407,6.64441666148372,-4.91827589881861,3.89561510667964,3
"4239",8.66833368425334,-10.4107922692302,-3.63222999173534,-2.62985427321361,-2.68249431725683,-0.0607457118298422,3
"4240",3.48415347502847,-6.09428900108863,-6.28929478142997,0.224071696147629,-1.11182102403871,-0.330340503453019,3
"4241",5.4482998696126,-3.01061442588123,-5.31456497114012,1.66274258101861,-1.52332647426717,-3.18009284125279,3
"4242",8.3122146964558,-5.55972393338547,-5.52580833297371,0.501225881440052,-2.5630472354873,0.938278209702079,3
"4243",5.09355016552917,-1.99609788985899,-8.48343331722583,5.3688780318896,-2.0122637006061,-4.39286658515367,3
"4244",11.8032058826021,-0.226754675271146,-9.96557323238149,1.66421804438809,-1.95022108455411,-3.05453900474854,3
"4245",4.60994894175813,-5.58116296233042,-2.09727364245158,1.57130489666778,-6.92691384631949,-2.61457800309234,3
"4246",7.6075831275747,-4.18034206412517,-4.51716129380207,6.39780352594609,-4.38452349555302,4.44305526924281,3
"4247",10.6204501325158,-7.53723401815006,-5.36165314762339,-1.62238461631894,-2.26195710736138,-4.83847778235043,3
"4248",7.14695107913268,-4.09072880633914,-2.79105624379293,1.60578863333919,1.50354393886062,-7.51379115069314,3
"4249",7.50631534594012,-5.16872815363315,-10.8302371967565,2.09109305565747,-0.969149400301204,-6.01524017811001,3
"4250",7.73572531130253,-2.48495032678185,-3.63407457598063,9.61875250689684,-2.21180078186772,0.127463058505641,2
"4251",3.82415143898928,-0.743740088077405,-4.56725775010279,1.68187605507939,0.116831634957244,4.6160563779866,3
"4252",5.20128270219852,-6.2396443083015,-4.09528962932208,0.424029071571488,-1.79532775397206,0.1512375573144,3
"4253",11.0939267147189,-2.83275319634809,-8.92155871402811,2.22172180491114,-8.17734499608553,-4.42183542296561,3
"4254",10.098726835756,-5.28218085818681,-5.42736171784084,-0.4672052009021,0.291301742128475,-4.02801064748455,3
"4255",12.759310539074,-5.21008935809744,-3.82490001192593,0.52058667745041,2.35641505426191,-1.53040438987041,3
